,b_loss_G,b_loss_D
4903,0.0012832345673814416,-0.0016040578484535217
4904,0.0012772101908922195,-0.0015323907136917114
4905,0.0014061504043638706,-0.0016011931002140045
4906,0.0013343970058485866,-0.0015545710921287537
4907,0.0012797252275049686,-0.001497078686952591
4908,0.001547336345538497,-0.0019524358212947845
4909,0.0014496527146548033,-0.00171000137925148
4910,0.0013303520390763879,-0.0015654154121875763
4911,0.0013631150359287858,-0.0015665702521800995
4912,0.0012622232316061854,-0.0014805719256401062
4913,0.0012408163165673614,-0.0012953616678714752
4914,0.001226533204317093,-0.0012136250734329224
4915,0.001283702440559864,-0.0011624731123447418
4916,0.0012349701719358563,-0.0014171861112117767
4917,0.0012482994934543967,-0.0012672096490859985
4918,0.0011819013161584735,-0.0013076364994049072
4919,0.0012075002305209637,-0.0012271292507648468
4920,0.0014438374200835824,-0.0017567351460456848
4921,0.0013784493785351515,-0.001512426882982254
4922,0.0013543881941586733,-0.0015366151928901672
4923,0.001463811146095395,-0.001740865409374237
4924,0.001360767986625433,-0.0015106350183486938
4925,0.0011933393543586135,-0.0012394897639751434
4926,0.0014823527308180928,-0.0016674958169460297
4927,0.0015281856758520007,-0.0017431043088436127
4928,0.0016760561848059297,-0.0019692257046699524
4929,0.0013481848873198032,-0.0014254935085773468
4930,0.0016195293283089995,-0.002011120319366455
4931,0.0014727241359651089,-0.0016779229044914246
4932,0.001612418913282454,-0.0018799826502799988
4933,0.001413419027812779,-0.0014909468591213226
4934,0.0012012494262307882,-0.001337248831987381
4935,0.0013337077107280493,-0.0015090592205524445
4936,0.0013324946630746126,-0.0016582831740379333
4937,0.0012913000537082553,-0.0014727823436260223
4938,0.0014680955791845918,-0.001776624470949173
4939,0.0015154842985793948,-0.0018195286393165588
4940,0.001369035104289651,-0.0012544095516204834
4941,0.0012019394198432565,-0.001376863569021225
4942,0.0013728002086281776,-0.0014916285872459412
4943,0.001382306101731956,-0.0016071014106273651
4944,0.0014297974994406104,-0.0016190782189369202
4945,0.0014293203130364418,-0.0014731809496879578
4946,0.001535632647573948,-0.001727227121591568
4947,0.0014480920508503914,-0.0016596615314483643
4948,0.0013903002254664898,-0.001590099185705185
4949,0.0013757768319919705,-0.001482851803302765
4950,0.0014709754614159465,-0.0015290603041648865
4951,0.001553502632305026,-0.001815609633922577
4952,0.0014768709661439061,-0.0016489699482917786
4953,0.001486483495682478,-0.0016578882932662964
4954,0.0013498439220711589,-0.0013852305710315704
4955,0.0014876154018566012,-0.0019029974937438965
4956,0.0013324092142283916,-0.001479126513004303
4957,0.0013067182153463364,-0.0015031807124614716
4958,0.001281251898035407,-0.0013916119933128357
4959,0.0013555815676227212,-0.001536305993795395
4960,0.0011978400871157646,-0.0013505853712558746
4961,0.0013515333412215114,-0.0013978928327560425
4962,0.001427938579581678,-0.0016816407442092896
4963,0.0013343717437237501,-0.0014905892312526703
4964,0.0013785931514576077,-0.0017672516405582428
4965,0.0012444645399227738,-0.0012831464409828186
4966,0.00141375872772187,-0.0015072301030158997
4967,0.0014825393445789814,-0.0018952079117298126
4968,0.0014535889495164156,-0.001783609390258789
4969,0.0015584873035550117,-0.001941785216331482
4970,0.0017229116056114435,-0.0022399239242076874
4971,0.001258078613318503,-0.0013816989958286285
4972,0.0012548725353553891,-0.0013456940650939941
4973,0.0014042288530617952,-0.0016077198088169098
4974,0.0012101290049031377,-0.0011633709073066711
4975,0.0011514953803271055,-0.0012356527149677277
4976,0.0014470890164375305,-0.0016103312373161316
4977,0.0013048555701971054,-0.0015256814658641815
4978,0.001194326439872384,-0.0011771135032176971
4979,0.0012956917053088546,-0.0014708451926708221
4980,0.0011606736807152629,-0.0011231191456317902
4981,0.0014555561356246471,-0.0016648992896080017
4982,0.0011159941786900163,-0.0013239160180091858
4983,0.0014037260552868247,-0.0016945675015449524
4984,0.0012004409218207002,-0.0012037120759487152
4985,0.0012074937112629414,-0.0013727471232414246
4986,0.0013131877640262246,-0.0016941092908382416
4987,0.0012095370329916477,-0.0013211742043495178
4988,0.001034419285133481,-0.001168668270111084
4989,0.001286227721720934,-0.001601576805114746
4990,0.0013805786147713661,-0.0016483217477798462
4991,0.0011214970145374537,-0.00122031569480896
4992,0.0013611502945423126,-0.0016370713710784912
4993,0.00109745969530195,-0.0010175332427024841
4994,0.0012309266021475196,-0.0014199241995811462
4995,0.001016812864691019,-0.001133982092142105
4996,0.0010522771626710892,-0.0011993348598480225
4997,0.0011653658002614975,-0.0014348626136779785
4998,0.000999380019493401,-0.0009143166244029999
4999,0.0011384474346414208,-0.0012565851211547852
5000,0.0011837426573038101,-0.001182403415441513
5001,0.0011881226673722267,-0.001168128103017807
5002,0.0011540134437382221,-0.001363847404718399
5003,0.0009939796291291714,-0.001225929707288742
5004,0.0011311229318380356,-0.0013505667448043823
5005,0.0010762542951852083,-0.001085769385099411
5006,0.001079100533388555,-0.001007121056318283
5007,0.0010265209712088108,-0.001185920089483261
5008,0.0011747003300115466,-0.001376122236251831
5009,0.001144389039836824,-0.0013484880328178406
5010,0.0011208616197109222,-0.0014724209904670715
5011,0.0010677932295948267,-0.0012743882834911346
5012,0.0012331267353147268,-0.0012795701622962952
5013,0.0011286369990557432,-0.0014734864234924316
5014,0.0009968685917556286,-0.0009727813303470612
5015,0.0009783684508875012,-0.0008243583142757416
5016,0.0008511033956892788,-0.0007440149784088135
5017,0.000927171902731061,-0.0009327046573162079
5018,0.001108858734369278,-0.0013201534748077393
5019,0.001109425793401897,-0.0013307631015777588
5020,0.001133166835643351,-0.0013435259461402893
5021,0.001169333467260003,-0.0011798739433288574
5022,0.0011283730855211616,-0.001441270112991333
5023,0.001185680739581585,-0.0013093799352645874
5024,0.0011525523150339723,-0.0011282339692115784
5025,0.0012820720439776778,-0.0014903470873832703
5026,0.0013155544875189662,-0.0013645291328430176
5027,0.0013759086141362786,-0.00167788565158844
5028,0.0013756202533841133,-0.0015453733503818512
5029,0.0015878577250987291,-0.001655779778957367
5030,0.001067507197149098,-0.000537727028131485
5031,0.0012725243577733636,-0.001543670892715454
5032,0.0011720650363713503,-0.0014149360358715057
5033,0.0008593092206865549,-0.0006835833191871643
5034,0.0010929325362667441,-0.001451779156923294
5035,0.0009573639836162329,-0.0009161829948425293
5036,0.0011640647426247597,-0.0015045292675495148
5037,0.001142103923484683,-0.0013542212545871735
5038,0.0010251631028950214,-0.0010759718716144562
5039,0.0011399906361475587,-0.0011982619762420654
5040,0.0011522466083988547,-0.001306578516960144
5041,0.0011741837952286005,-0.0013724379241466522
5042,0.0012080468004569411,-0.0010270141065120697
5043,0.0013636500807479024,-0.0013108067214488983
5044,0.001552703557536006,-0.0018004626035690308
5045,0.00155418342910707,-0.001957591623067856
5046,0.0011425138218328357,-0.0008806772530078888
5047,0.0013742194278165698,-0.0015037097036838531
5048,0.0012906851479783654,-0.0013257451355457306
5049,0.0011467841686680913,-0.001257278025150299
5050,0.0011724745854735374,-0.001532234251499176
5051,0.0009906761115416884,-0.0008813552558422089
5052,0.0012113824486732483,-0.0013210289180278778
5053,0.001281398581340909,-0.0014846473932266235
5054,0.001192103954963386,-0.0012893564999103546
5055,0.0012668445706367493,-0.0015969723463058472
5056,0.0013714595697820187,-0.0015656501054763794
5057,0.001359730027616024,-0.0015342310070991516
5058,0.0012133726850152016,-0.0013546086847782135
5059,0.0012319155503064394,-0.0014517083764076233
5060,0.0013785494957119226,-0.0017606057226657867
5061,0.0013361013261601329,-0.0015717558562755585
5062,0.0012641743524000049,-0.0013247579336166382
5063,0.001119638909585774,-0.0010426081717014313
5064,0.0013368530198931694,-0.0018321871757507324
5065,0.0011374056339263916,-0.0011693015694618225
5066,0.0012431734940037131,-0.001468311995267868
5067,0.0012281109811738133,-0.0014184676110744476
5068,0.0012974947458133101,-0.0014229007065296173
5069,0.0013681594282388687,-0.0014017075300216675
5070,0.00162699434440583,-0.0019491873681545258
5071,0.0012834456283599138,-0.0012537986040115356
5072,0.0015968652442097664,-0.0018009990453720093
5073,0.0013790300581604242,-0.0014019384980201721
5074,0.0011183350579813123,-0.0011072270572185516
5075,0.0015718892682343721,-0.0019224323332309723
5076,0.001447540009394288,-0.0017615817487239838
5077,0.0013697744579985738,-0.0015946850180625916
5078,0.0014138318365439773,-0.0016438104212284088
5079,0.0013147818390280008,-0.0014295689761638641
5080,0.0011867835419252515,-0.0012356303632259369
5081,0.001190776121802628,-0.0015137791633605957
5082,0.001112092169933021,-0.0009787455201148987
5083,0.001156873069703579,-0.0012151747941970825
5084,0.0011536120437085629,-0.001107528805732727
5085,0.0012660874053835869,-0.001381203532218933
5086,0.0014285050565376878,-0.0016333945095539093
5087,0.0014897228684276342,-0.0016881562769412994
5088,0.001381458598189056,-0.001469627022743225
5089,0.0015176166780292988,-0.0017777495086193085
5090,0.0015736010391265154,-0.0018310919404029846
5091,0.001576380804181099,-0.001779261976480484
5092,0.0013615142088383436,-0.0015294402837753296
5093,0.0013236867962405086,-0.0014086253941059113
5094,0.0013460288755595684,-0.0015181563794612885
5095,0.0011367613915354013,-0.0010675489902496338
5096,0.0014102790737524629,-0.0015530921518802643
5097,0.0012324292911216617,-0.0012347027659416199
5098,0.0013384694466367364,-0.0014407336711883545
5099,0.001458431244827807,-0.0015603303909301758
5100,0.0013713843654841185,-0.00143490731716156
5101,0.0015054140239953995,-0.0016584210097789764
5102,0.001603495329618454,-0.0019231587648391724
5103,0.0016922270879149437,-0.0019396431744098663
5104,0.0012323134578764439,-0.0012975521385669708
5105,0.0013960279757156968,-0.0016956031322479248
5106,0.0013757734559476376,-0.0016620829701423645
5107,0.0018376727821305394,-0.002114623785018921
5108,0.001417424762621522,-0.0017932802438735962
5109,0.0015191447455435991,-0.001809004694223404
5110,0.0013440519105643034,-0.0013324245810508728
5111,0.0011392622254788876,-0.0011201389133930206
5112,0.0011912717018276453,-0.0013026520609855652
5113,0.001201994949951768,-0.0013295896351337433
5114,0.0013014391297474504,-0.0017047785222530365
5115,0.0012692348100245,-0.0015645362436771393
5116,0.0014535071095451713,-0.001776237040758133
5117,0.0014945872826501727,-0.0018025748431682587
5118,0.0015364156570285559,-0.0018745847046375275
5119,0.0016001720214262605,-0.0019586309790611267
5120,0.0013670198386535048,-0.0016037821769714355
5121,0.0016041240887716413,-0.0017888396978378296
5122,0.0014940050896257162,-0.0019613392651081085
5123,0.0013502838555723429,-0.0014944523572921753
5124,0.0010327697964385152,-0.0012356825172901154
5125,0.001304434146732092,-0.0016288459300994873
5126,0.0011043472914025187,-0.0010979361832141876
5127,0.0012832332868129015,-0.001468554139137268
5128,0.00130085286218673,-0.0015950947999954224
5129,0.0011662947945296764,-0.0013028346002101898
5130,0.001376299187541008,-0.0019343271851539612
5131,0.0013791542733088136,-0.001707080751657486
5132,0.0012420163257047534,-0.001209694892168045
5133,0.001312463078647852,-0.0016618818044662476
5134,0.0012724203988909721,-0.0014218688011169434
5135,0.0013447152450680733,-0.001439422369003296
5136,0.001431137672625482,-0.001597534865140915
5137,0.0013507698895409703,-0.0013894997537136078
5138,0.0013263316359370947,-0.001602906733751297
5139,0.0015098827425390482,-0.0017856918275356293
5140,0.0012239654315635562,-0.0011556260287761688
5141,0.0014049087185412645,-0.0015959329903125763
5142,0.001372000901028514,-0.0015057623386383057
5143,0.0013135764747858047,-0.0014702752232551575
5144,0.0012216768227517605,-0.001244865357875824
5145,0.0011599018471315503,-0.0011178813874721527
5146,0.001247664331458509,-0.0014364011585712433
5147,0.001322478405199945,-0.001635763794183731
5148,0.0013064061058685184,-0.0012050159275531769
5149,0.0015873941592872143,-0.0015229061245918274
5150,0.0013076479081064463,-0.0015048906207084656
5151,0.0014654281549155712,-0.001607738435268402
5152,0.0015935233095660806,-0.0018723048269748688
5153,0.001320388400927186,-0.0015161000192165375
5154,0.0011629145592451096,-0.0011354312300682068
5155,0.0010173798073083162,-0.0009023994207382202
5156,0.0011477827792987227,-0.0012924373149871826
5157,0.0012035483960062265,-0.0012034587562084198
5158,0.0011444378178566694,-0.0010711848735809326
5159,0.0013845372013747692,-0.001589752733707428
5160,0.00113143480848521,-0.0011778809130191803
5161,0.0009920079028233886,-0.0010203942656517029
5162,0.001070833532139659,-0.0010013505816459656
5163,0.001081253052689135,-0.0011410824954509735
5164,0.0011712730629369617,-0.0013095885515213013
5165,0.0012677330523729324,-0.001667417585849762
5166,0.0011841390514746308,-0.0012417957186698914
5167,0.0011943699792027473,-0.0014070719480514526
5168,0.0013216262450441718,-0.0013755932450294495
5169,0.0011049873428419232,-0.0013337880373001099
5170,0.0010769868968054652,-0.001353725790977478
5171,0.0010722634615376592,-0.001190129667520523
5172,0.0011204134207218885,-0.001362685114145279
5173,0.0009570277761667967,-0.0009366311132907867
5174,0.0011090680491179228,-0.0010244883596897125
5175,0.0011784493690356612,-0.0014216229319572449
5176,0.0009771105833351612,-0.0011056028306484222
5177,0.0011610898654907942,-0.0013802945613861084
5178,0.0009630099521018565,-0.001045219600200653
5179,0.001045128214173019,-0.0009539350867271423
5180,0.0011672824621200562,-0.0013234615325927734
5181,0.0011590789072215557,-0.0012920200824737549
5182,0.0011493387864902616,-0.0014196224510669708
5183,0.0011397753842175007,-0.0010097771883010864
5184,0.0010852864943444729,-0.0012691952288150787
5185,0.0011927444720640779,-0.0013406574726104736
5186,0.0011526573216542602,-0.0011864528059959412
5187,0.0010109961731359363,-0.0013442076742649078
5188,0.0009929509833455086,-0.0007167831063270569
5189,0.0011963467113673687,-0.0013126470148563385
5190,0.0008914787322282791,-0.0009700283408164978
5191,0.0010080216452479362,-0.0011013001203536987
5192,0.0009934365516528487,-0.0011034198105335236
5193,0.001001747790724039,-0.0008819997310638428
5194,0.0010417845332995057,-0.0012405328452587128
5195,0.0012291953898966312,-0.0015176646411418915
5196,0.0011798692867159843,-0.0014303773641586304
5197,0.0009865604806691408,-0.0008053258061408997
5198,0.0012484348844736814,-0.0015675090253353119
5199,0.0012306662974879146,-0.001399695873260498
5200,0.0012995823053643107,-0.0016193464398384094
5201,0.0011933448258787394,-0.0014125294983386993
5202,0.001177106169052422,-0.0014116354286670685
5203,0.0012871958315372467,-0.0015631616115570068
5204,0.001138697611168027,-0.001063462346792221
5205,0.0013381626922637224,-0.001498531550168991
5206,0.001240406185388565,-0.0011496618390083313
5207,0.001371071208268404,-0.0015819929540157318
5208,0.0013680473202839494,-0.0016543753445148468
5209,0.0010001054033637047,-0.0008292794227600098
5210,0.0011990944622084498,-0.0012659355998039246
5211,0.0012269853614270687,-0.001277536153793335
5212,0.0012247901177033782,-0.0013256445527076721
5213,0.0014136815443634987,-0.0018753409385681152
5214,0.0012377785751596093,-0.0014926791191101074
5215,0.0013128037098795176,-0.0014363080263137817
5216,0.0012853802181780338,-0.0014423727989196777
5217,0.0013316869735717773,-0.0017751343548297882
5218,0.0013463879004120827,-0.0015246346592903137
